Id;AnfrageId;CPEId;Typ;ResultNr;LocalScore;GlobalScore;Created
2014;74;747215;4;0;NULL;NULL;2023-07-17 23:13:08.783
2015;74;747216;4;0;NULL;NULL;2023-07-17 23:13:08.783
2016;74;747217;4;0;NULL;NULL;2023-07-17 23:13:08.783
2017;74;747218;4;0;NULL;NULL;2023-07-17 23:13:08.783
2018;74;747219;4;0;NULL;NULL;2023-07-17 23:13:08.783
2019;74;747220;4;0;NULL;NULL;2023-07-17 23:13:08.783
2020;74;747221;4;0;NULL;NULL;2023-07-17 23:13:08.783
2021;74;747222;4;0;NULL;NULL;2023-07-17 23:13:08.783
2022;74;747223;4;0;NULL;NULL;2023-07-17 23:13:08.783
2023;74;747224;4;0;NULL;NULL;2023-07-17 23:13:08.783
2024;74;747225;4;0;NULL;NULL;2023-07-17 23:13:08.783
2025;74;747226;4;0;NULL;NULL;2023-07-17 23:13:08.783
2026;74;747227;4;0;NULL;NULL;2023-07-17 23:13:08.783
2027;74;747228;4;0;NULL;NULL;2023-07-17 23:13:08.783
2028;74;747229;4;0;NULL;NULL;2023-07-17 23:13:08.783
2029;74;747230;4;0;NULL;NULL;2023-07-17 23:13:08.783
2030;74;747231;4;0;NULL;NULL;2023-07-17 23:13:08.783
2031;74;747232;4;0;NULL;NULL;2023-07-17 23:13:08.783
2032;74;747233;4;0;NULL;NULL;2023-07-17 23:13:08.783
2033;74;747234;4;0;NULL;NULL;2023-07-17 23:13:08.783
2034;74;747235;4;0;NULL;NULL;2023-07-17 23:13:08.783
2035;74;747236;4;0;NULL;NULL;2023-07-17 23:13:08.783
2036;74;747237;4;0;NULL;NULL;2023-07-17 23:13:08.783
2037;74;747238;4;0;NULL;NULL;2023-07-17 23:13:08.783
2038;74;747239;4;0;NULL;NULL;2023-07-17 23:13:08.783
2039;74;747240;4;0;NULL;NULL;2023-07-17 23:13:08.783
2040;74;747241;4;0;NULL;NULL;2023-07-17 23:13:08.783
2041;74;747242;4;0;NULL;NULL;2023-07-17 23:13:08.783
2042;74;747243;4;0;NULL;NULL;2023-07-17 23:13:08.783
2043;74;747244;4;0;NULL;NULL;2023-07-17 23:13:08.783
2044;74;747245;4;0;NULL;NULL;2023-07-17 23:13:08.783
2045;74;747246;4;0;NULL;NULL;2023-07-17 23:13:08.783
2046;74;747247;4;0;NULL;NULL;2023-07-17 23:13:08.783
2047;74;747248;4;0;NULL;NULL;2023-07-17 23:13:08.783
2048;74;747249;4;0;NULL;NULL;2023-07-17 23:13:08.783
2049;74;747250;4;0;NULL;NULL;2023-07-17 23:13:08.783
2050;74;747251;4;0;NULL;NULL;2023-07-17 23:13:08.783
2051;74;747252;4;0;NULL;NULL;2023-07-17 23:13:08.783
2052;74;747253;4;0;NULL;NULL;2023-07-17 23:13:08.783
2053;74;747254;4;0;NULL;NULL;2023-07-17 23:13:08.783
2054;74;747255;4;0;NULL;NULL;2023-07-17 23:13:08.783
2055;74;747256;4;0;NULL;NULL;2023-07-17 23:13:08.783
2056;74;747257;4;0;NULL;NULL;2023-07-17 23:13:08.783
2057;74;747258;4;0;NULL;NULL;2023-07-17 23:13:08.783
2058;74;747259;4;0;NULL;NULL;2023-07-17 23:13:08.783
2059;74;747260;4;0;NULL;NULL;2023-07-17 23:13:08.783
2060;74;747261;4;0;NULL;NULL;2023-07-17 23:13:08.783
2061;74;747262;4;0;NULL;NULL;2023-07-17 23:13:08.783
2062;74;747263;4;0;NULL;NULL;2023-07-17 23:13:08.783
2063;74;747264;4;0;NULL;NULL;2023-07-17 23:13:08.783
2064;74;747265;4;0;NULL;NULL;2023-07-17 23:13:08.783
2065;74;747266;4;0;NULL;NULL;2023-07-17 23:13:08.783
2066;74;747267;4;0;NULL;NULL;2023-07-17 23:13:08.783
2067;74;747268;4;0;NULL;NULL;2023-07-17 23:13:08.783
2068;74;747269;4;0;NULL;NULL;2023-07-17 23:13:08.783
2069;74;747270;4;0;NULL;NULL;2023-07-17 23:13:08.783
2070;74;747271;4;0;NULL;NULL;2023-07-17 23:13:08.783
2071;110;747181;4;0;NULL;NULL;2023-07-17 23:13:08.783
2072;110;747182;4;0;NULL;NULL;2023-07-17 23:13:08.783
2073;110;747183;4;0;NULL;NULL;2023-07-17 23:13:08.783
2074;110;747184;4;0;NULL;NULL;2023-07-17 23:13:08.783
2075;110;747185;4;0;NULL;NULL;2023-07-17 23:13:08.783
2076;110;747186;4;0;NULL;NULL;2023-07-17 23:13:08.783
2077;110;747187;4;0;NULL;NULL;2023-07-17 23:13:08.783
2078;110;747188;4;0;NULL;NULL;2023-07-17 23:13:08.783
2079;110;747189;4;0;NULL;NULL;2023-07-17 23:13:08.783
2080;110;747190;4;0;NULL;NULL;2023-07-17 23:13:08.783
2081;110;747191;4;0;NULL;NULL;2023-07-17 23:13:08.783
2082;110;747192;4;0;NULL;NULL;2023-07-17 23:13:08.783
2083;110;747193;4;0;NULL;NULL;2023-07-17 23:13:08.783
2084;110;747194;4;0;NULL;NULL;2023-07-17 23:13:08.783
2085;110;747195;4;0;NULL;NULL;2023-07-17 23:13:08.783
2086;110;747196;4;0;NULL;NULL;2023-07-17 23:13:08.783
2087;110;747197;4;0;NULL;NULL;2023-07-17 23:13:08.783
2088;110;747198;4;0;NULL;NULL;2023-07-17 23:13:08.783
2089;110;747199;4;0;NULL;NULL;2023-07-17 23:13:08.783
2090;110;747200;4;0;NULL;NULL;2023-07-17 23:13:08.783
2091;110;747201;4;0;NULL;NULL;2023-07-17 23:13:08.783
2092;110;747202;4;0;NULL;NULL;2023-07-17 23:13:08.783
2093;110;747203;4;0;NULL;NULL;2023-07-17 23:13:08.783
2094;110;747204;4;0;NULL;NULL;2023-07-17 23:13:08.783
2095;110;747205;4;0;NULL;NULL;2023-07-17 23:13:08.783
2096;110;747206;4;0;NULL;NULL;2023-07-17 23:13:08.783
2097;110;747207;4;0;NULL;NULL;2023-07-17 23:13:08.783
2098;110;747208;4;0;NULL;NULL;2023-07-17 23:13:08.783
2099;110;747209;4;0;NULL;NULL;2023-07-17 23:13:08.783
2100;110;747210;4;0;NULL;NULL;2023-07-17 23:13:08.783
2101;110;747211;4;0;NULL;NULL;2023-07-17 23:13:08.783
2102;110;747212;4;0;NULL;NULL;2023-07-17 23:13:08.783
2103;110;747213;4;0;NULL;NULL;2023-07-17 23:13:08.783
2104;110;747214;4;0;NULL;NULL;2023-07-17 23:13:08.783
2105;110;747215;4;0;NULL;NULL;2023-07-17 23:13:08.783
2106;110;747216;4;0;NULL;NULL;2023-07-17 23:13:08.783
2107;110;747217;4;0;NULL;NULL;2023-07-17 23:13:08.783
2108;110;747218;4;0;NULL;NULL;2023-07-17 23:13:08.783
2109;110;747219;4;0;NULL;NULL;2023-07-17 23:13:08.783
2110;110;747220;4;0;NULL;NULL;2023-07-17 23:13:08.783
2111;110;747221;4;0;NULL;NULL;2023-07-17 23:13:08.783
2112;110;747222;4;0;NULL;NULL;2023-07-17 23:13:08.783
2113;110;747223;4;0;NULL;NULL;2023-07-17 23:13:08.783
2114;110;747224;4;0;NULL;NULL;2023-07-17 23:13:08.783
2115;110;747225;4;0;NULL;NULL;2023-07-17 23:13:08.783
2116;110;747226;4;0;NULL;NULL;2023-07-17 23:13:08.783
2117;110;747227;4;0;NULL;NULL;2023-07-17 23:13:08.783
2118;110;747228;4;0;NULL;NULL;2023-07-17 23:13:08.783
2119;110;747229;4;0;NULL;NULL;2023-07-17 23:13:08.783
2120;110;747230;4;0;NULL;NULL;2023-07-17 23:13:08.783
2121;110;747231;4;0;NULL;NULL;2023-07-17 23:13:08.783
2122;110;747232;4;0;NULL;NULL;2023-07-17 23:13:08.783
2123;110;747233;4;0;NULL;NULL;2023-07-17 23:13:08.783
2124;110;747234;4;0;NULL;NULL;2023-07-17 23:13:08.783
2125;110;747235;4;0;NULL;NULL;2023-07-17 23:13:08.783
2126;110;747236;4;0;NULL;NULL;2023-07-17 23:13:08.783
2127;110;747237;4;0;NULL;NULL;2023-07-17 23:13:08.783
2128;110;747238;4;0;NULL;NULL;2023-07-17 23:13:08.783
2129;110;747239;4;0;NULL;NULL;2023-07-17 23:13:08.783
2130;110;747240;4;0;NULL;NULL;2023-07-17 23:13:08.783
2131;110;747241;4;0;NULL;NULL;2023-07-17 23:13:08.783
2132;110;747242;4;0;NULL;NULL;2023-07-17 23:13:08.783
2133;110;747243;4;0;NULL;NULL;2023-07-17 23:13:08.783
2134;110;747244;4;0;NULL;NULL;2023-07-17 23:13:08.783
2135;110;747245;4;0;NULL;NULL;2023-07-17 23:13:08.783
2136;110;747246;4;0;NULL;NULL;2023-07-17 23:13:08.783
2137;110;747247;4;0;NULL;NULL;2023-07-17 23:13:08.783
2138;110;747248;4;0;NULL;NULL;2023-07-17 23:13:08.783
2139;110;747249;4;0;NULL;NULL;2023-07-17 23:13:08.783
2140;110;747250;4;0;NULL;NULL;2023-07-17 23:13:08.783
2141;110;747251;4;0;NULL;NULL;2023-07-17 23:13:08.783
2142;110;747252;4;0;NULL;NULL;2023-07-17 23:13:08.783
2143;110;747253;4;0;NULL;NULL;2023-07-17 23:13:08.783
2144;110;747254;4;0;NULL;NULL;2023-07-17 23:13:08.783
2145;110;747255;4;0;NULL;NULL;2023-07-17 23:13:08.783
2146;110;747256;4;0;NULL;NULL;2023-07-17 23:13:08.783
2147;110;747257;4;0;NULL;NULL;2023-07-17 23:13:08.783
2148;110;747258;4;0;NULL;NULL;2023-07-17 23:13:08.783
2149;110;747259;4;0;NULL;NULL;2023-07-17 23:13:08.783
2150;110;747260;4;0;NULL;NULL;2023-07-17 23:13:08.783
2151;110;747261;4;0;NULL;NULL;2023-07-17 23:13:08.783
2152;110;747262;4;0;NULL;NULL;2023-07-17 23:13:08.783
2153;110;747263;4;0;NULL;NULL;2023-07-17 23:13:08.783
2154;110;747264;4;0;NULL;NULL;2023-07-17 23:13:08.783
2155;110;747265;4;0;NULL;NULL;2023-07-17 23:13:08.783
2156;110;747266;4;0;NULL;NULL;2023-07-17 23:13:08.783
2157;110;747267;4;0;NULL;NULL;2023-07-17 23:13:08.783
2158;110;747268;4;0;NULL;NULL;2023-07-17 23:13:08.783
2159;110;747269;4;0;NULL;NULL;2023-07-17 23:13:08.783
2160;110;747270;4;0;NULL;NULL;2023-07-17 23:13:08.783
2161;110;747271;4;0;NULL;NULL;2023-07-17 23:13:08.783
2162;114;747181;4;0;NULL;NULL;2023-07-17 23:13:08.783
2163;114;747182;4;0;NULL;NULL;2023-07-17 23:13:08.783
2164;114;747183;4;0;NULL;NULL;2023-07-17 23:13:08.783
2165;114;747184;4;0;NULL;NULL;2023-07-17 23:13:08.783
2166;114;747185;4;0;NULL;NULL;2023-07-17 23:13:08.783
2167;114;747186;4;0;NULL;NULL;2023-07-17 23:13:08.783
2168;114;747187;4;0;NULL;NULL;2023-07-17 23:13:08.783
2169;114;747188;4;0;NULL;NULL;2023-07-17 23:13:08.783
2170;114;747189;4;0;NULL;NULL;2023-07-17 23:13:08.783
2171;114;747190;4;0;NULL;NULL;2023-07-17 23:13:08.783
2172;114;747191;4;0;NULL;NULL;2023-07-17 23:13:08.783
2173;114;747192;4;0;NULL;NULL;2023-07-17 23:13:08.783
2174;114;747193;4;0;NULL;NULL;2023-07-17 23:13:08.783
2175;114;747194;4;0;NULL;NULL;2023-07-17 23:13:08.783
2176;114;747195;4;0;NULL;NULL;2023-07-17 23:13:08.783
2177;114;747196;4;0;NULL;NULL;2023-07-17 23:13:08.783
2178;114;747197;4;0;NULL;NULL;2023-07-17 23:13:08.783
2179;114;747198;4;0;NULL;NULL;2023-07-17 23:13:08.783
2180;114;747199;4;0;NULL;NULL;2023-07-17 23:13:08.783
2181;114;747200;4;0;NULL;NULL;2023-07-17 23:13:08.783
2182;114;747201;4;0;NULL;NULL;2023-07-17 23:13:08.783
2183;114;747202;4;0;NULL;NULL;2023-07-17 23:13:08.783
2184;114;747203;4;0;NULL;NULL;2023-07-17 23:13:08.783
2185;114;747204;4;0;NULL;NULL;2023-07-17 23:13:08.783
2186;114;747205;4;0;NULL;NULL;2023-07-17 23:13:08.783
2187;114;747206;4;0;NULL;NULL;2023-07-17 23:13:08.783
2188;114;747207;4;0;NULL;NULL;2023-07-17 23:13:08.783
2189;114;747208;4;0;NULL;NULL;2023-07-17 23:13:08.783
2190;114;747209;4;0;NULL;NULL;2023-07-17 23:13:08.783
2191;114;747210;4;0;NULL;NULL;2023-07-17 23:13:08.783
2192;114;747211;4;0;NULL;NULL;2023-07-17 23:13:08.783
2193;114;747212;4;0;NULL;NULL;2023-07-17 23:13:08.783
2194;114;747213;4;0;NULL;NULL;2023-07-17 23:13:08.783
2195;114;747214;4;0;NULL;NULL;2023-07-17 23:13:08.783
2196;114;747215;4;0;NULL;NULL;2023-07-17 23:13:08.783
2197;114;747216;4;0;NULL;NULL;2023-07-17 23:13:08.783
2198;114;747217;4;0;NULL;NULL;2023-07-17 23:13:08.783
2199;114;747218;4;0;NULL;NULL;2023-07-17 23:13:08.783
2200;114;747219;4;0;NULL;NULL;2023-07-17 23:13:08.783
2201;114;747220;4;0;NULL;NULL;2023-07-17 23:13:08.783
2202;114;747221;4;0;NULL;NULL;2023-07-17 23:13:08.783
2203;114;747222;4;0;NULL;NULL;2023-07-17 23:13:08.783
2204;114;747223;4;0;NULL;NULL;2023-07-17 23:13:08.783
2205;114;747224;4;0;NULL;NULL;2023-07-17 23:13:08.783
2206;114;747225;4;0;NULL;NULL;2023-07-17 23:13:08.783
2207;114;747226;4;0;NULL;NULL;2023-07-17 23:13:08.783
2208;114;747227;4;0;NULL;NULL;2023-07-17 23:13:08.783
2209;114;747228;4;0;NULL;NULL;2023-07-17 23:13:08.783
2210;114;747229;4;0;NULL;NULL;2023-07-17 23:13:08.783
2211;114;747230;4;0;NULL;NULL;2023-07-17 23:13:08.783
2212;114;747231;4;0;NULL;NULL;2023-07-17 23:13:08.783
2213;114;747232;4;0;NULL;NULL;2023-07-17 23:13:08.783
2214;114;747233;4;0;NULL;NULL;2023-07-17 23:13:08.783
2215;114;747234;4;0;NULL;NULL;2023-07-17 23:13:08.783
2216;114;747235;4;0;NULL;NULL;2023-07-17 23:13:08.783
2217;114;747236;4;0;NULL;NULL;2023-07-17 23:13:08.783
2218;114;747237;4;0;NULL;NULL;2023-07-17 23:13:08.783
2219;114;747238;4;0;NULL;NULL;2023-07-17 23:13:08.783
2220;114;747239;4;0;NULL;NULL;2023-07-17 23:13:08.783
2221;114;747240;4;0;NULL;NULL;2023-07-17 23:13:08.783
2222;114;747241;4;0;NULL;NULL;2023-07-17 23:13:08.783
2223;114;747242;4;0;NULL;NULL;2023-07-17 23:13:08.783
2224;114;747243;4;0;NULL;NULL;2023-07-17 23:13:08.783
2225;114;747244;4;0;NULL;NULL;2023-07-17 23:13:08.783
2226;114;747245;4;0;NULL;NULL;2023-07-17 23:13:08.783
2227;114;747246;4;0;NULL;NULL;2023-07-17 23:13:08.783
2228;114;747247;4;0;NULL;NULL;2023-07-17 23:13:08.783
2229;114;747248;4;0;NULL;NULL;2023-07-17 23:13:08.783
2230;114;747249;4;0;NULL;NULL;2023-07-17 23:13:08.783
2231;114;747250;4;0;NULL;NULL;2023-07-17 23:13:08.783
2232;114;747251;4;0;NULL;NULL;2023-07-17 23:13:08.783
2233;114;747252;4;0;NULL;NULL;2023-07-17 23:13:08.783
2234;114;747253;4;0;NULL;NULL;2023-07-17 23:13:08.783
2235;114;747254;4;0;NULL;NULL;2023-07-17 23:13:08.783
2236;114;747255;4;0;NULL;NULL;2023-07-17 23:13:08.783
2237;114;747256;4;0;NULL;NULL;2023-07-17 23:13:08.783
2238;114;747257;4;0;NULL;NULL;2023-07-17 23:13:08.783
2239;114;747258;4;0;NULL;NULL;2023-07-17 23:13:08.783
2240;114;747259;4;0;NULL;NULL;2023-07-17 23:13:08.783
2241;114;747260;4;0;NULL;NULL;2023-07-17 23:13:08.783
2242;114;747261;4;0;NULL;NULL;2023-07-17 23:13:08.783
2243;114;747262;4;0;NULL;NULL;2023-07-17 23:13:08.783
2244;114;747263;4;0;NULL;NULL;2023-07-17 23:13:08.783
2245;114;747264;4;0;NULL;NULL;2023-07-17 23:13:08.783
2246;114;747265;4;0;NULL;NULL;2023-07-17 23:13:08.783
2247;114;747266;4;0;NULL;NULL;2023-07-17 23:13:08.783
2248;114;747267;4;0;NULL;NULL;2023-07-17 23:13:08.783
2249;114;747268;4;0;NULL;NULL;2023-07-17 23:13:08.783
2250;114;747269;4;0;NULL;NULL;2023-07-17 23:13:08.783
2251;114;747270;4;0;NULL;NULL;2023-07-17 23:13:08.783
2252;114;747271;4;0;NULL;NULL;2023-07-17 23:13:08.783
2253;43;747023;4;0;NULL;NULL;2023-07-17 23:13:08.783
2254;43;747024;4;0;NULL;NULL;2023-07-17 23:13:08.783
2255;43;747025;4;0;NULL;NULL;2023-07-17 23:13:08.783
2256;43;747026;4;0;NULL;NULL;2023-07-17 23:13:08.783
2257;43;747027;4;0;NULL;NULL;2023-07-17 23:13:08.783
2258;43;747028;4;0;NULL;NULL;2023-07-17 23:13:08.783
2259;43;747029;4;0;NULL;NULL;2023-07-17 23:13:08.783
2260;43;747030;4;0;NULL;NULL;2023-07-17 23:13:08.783
2261;43;747031;4;0;NULL;NULL;2023-07-17 23:13:08.783
2262;43;747032;4;0;NULL;NULL;2023-07-17 23:13:08.783
2263;43;747033;4;0;NULL;NULL;2023-07-17 23:13:08.783
2264;43;747034;4;0;NULL;NULL;2023-07-17 23:13:08.783
2265;43;747035;4;0;NULL;NULL;2023-07-17 23:13:08.783
2266;43;747036;4;0;NULL;NULL;2023-07-17 23:13:08.783
2267;43;747037;4;0;NULL;NULL;2023-07-17 23:13:08.783
2268;43;747038;4;0;NULL;NULL;2023-07-17 23:13:08.783
2269;43;747039;4;0;NULL;NULL;2023-07-17 23:13:08.783
2270;43;747040;4;0;NULL;NULL;2023-07-17 23:13:08.783
2271;43;747041;4;0;NULL;NULL;2023-07-17 23:13:08.783
2272;43;747042;4;0;NULL;NULL;2023-07-17 23:13:08.783
2273;43;747043;4;0;NULL;NULL;2023-07-17 23:13:08.783
2274;43;747044;4;0;NULL;NULL;2023-07-17 23:13:08.783
2275;43;747045;4;0;NULL;NULL;2023-07-17 23:13:08.783
2276;43;747046;4;0;NULL;NULL;2023-07-17 23:13:08.783
2277;43;747047;4;0;NULL;NULL;2023-07-17 23:13:08.783
2278;43;747048;4;0;NULL;NULL;2023-07-17 23:13:08.783
2279;43;747049;4;0;NULL;NULL;2023-07-17 23:13:08.783
2280;43;747050;4;0;NULL;NULL;2023-07-17 23:13:08.783
2281;43;747051;4;0;NULL;NULL;2023-07-17 23:13:08.783
2282;43;747052;4;0;NULL;NULL;2023-07-17 23:13:08.783
2283;43;747053;4;0;NULL;NULL;2023-07-17 23:13:08.783
2284;43;747054;4;0;NULL;NULL;2023-07-17 23:13:08.783
2285;43;747055;4;0;NULL;NULL;2023-07-17 23:13:08.783
2286;43;747056;4;0;NULL;NULL;2023-07-17 23:13:08.783
2287;43;747057;4;0;NULL;NULL;2023-07-17 23:13:08.783
2288;43;747058;4;0;NULL;NULL;2023-07-17 23:13:08.783
2289;43;747059;4;0;NULL;NULL;2023-07-17 23:13:08.783
2290;43;747060;4;0;NULL;NULL;2023-07-17 23:13:08.783
2291;43;747061;4;0;NULL;NULL;2023-07-17 23:13:08.783
2292;43;747062;4;0;NULL;NULL;2023-07-17 23:13:08.783
2293;43;747063;4;0;NULL;NULL;2023-07-17 23:13:08.783
2294;43;747064;4;0;NULL;NULL;2023-07-17 23:13:08.783
2295;43;747065;4;0;NULL;NULL;2023-07-17 23:13:08.783
2296;43;747066;4;0;NULL;NULL;2023-07-17 23:13:08.783
2297;43;747067;4;0;NULL;NULL;2023-07-17 23:13:08.783
2298;43;747068;4;0;NULL;NULL;2023-07-17 23:13:08.783
2299;43;747069;4;0;NULL;NULL;2023-07-17 23:13:08.783
2300;43;747070;4;0;NULL;NULL;2023-07-17 23:13:08.783
2301;43;747071;4;0;NULL;NULL;2023-07-17 23:13:08.783
2302;43;747072;4;0;NULL;NULL;2023-07-17 23:13:08.783
2303;43;747073;4;0;NULL;NULL;2023-07-17 23:13:08.783
2304;43;747074;4;0;NULL;NULL;2023-07-17 23:13:08.783
2305;45;747023;4;0;NULL;NULL;2023-07-17 23:13:08.783
2306;45;747024;4;0;NULL;NULL;2023-07-17 23:13:08.783
2307;45;747025;4;0;NULL;NULL;2023-07-17 23:13:08.783
2308;45;747026;4;0;NULL;NULL;2023-07-17 23:13:08.783
2309;45;747027;4;0;NULL;NULL;2023-07-17 23:13:08.783
2310;45;747028;4;0;NULL;NULL;2023-07-17 23:13:08.783
2311;45;747029;4;0;NULL;NULL;2023-07-17 23:13:08.783
2312;45;747030;4;0;NULL;NULL;2023-07-17 23:13:08.783
2313;45;747031;4;0;NULL;NULL;2023-07-17 23:13:08.783
2314;45;747032;4;0;NULL;NULL;2023-07-17 23:13:08.783
2315;45;747033;4;0;NULL;NULL;2023-07-17 23:13:08.783
2316;45;747034;4;0;NULL;NULL;2023-07-17 23:13:08.783
2317;45;747035;4;0;NULL;NULL;2023-07-17 23:13:08.783
2318;45;747036;4;0;NULL;NULL;2023-07-17 23:13:08.783
2319;45;747037;4;0;NULL;NULL;2023-07-17 23:13:08.783
2320;45;747038;4;0;NULL;NULL;2023-07-17 23:13:08.783
2321;45;747039;4;0;NULL;NULL;2023-07-17 23:13:08.783
2322;45;747040;4;0;NULL;NULL;2023-07-17 23:13:08.783
2323;45;747041;4;0;NULL;NULL;2023-07-17 23:13:08.783
2324;45;747042;4;0;NULL;NULL;2023-07-17 23:13:08.783
2325;45;747043;4;0;NULL;NULL;2023-07-17 23:13:08.783
2326;45;747044;4;0;NULL;NULL;2023-07-17 23:13:08.783
2327;45;747045;4;0;NULL;NULL;2023-07-17 23:13:08.783
2328;45;747046;4;0;NULL;NULL;2023-07-17 23:13:08.783
2329;45;747047;4;0;NULL;NULL;2023-07-17 23:13:08.783
2330;45;747048;4;0;NULL;NULL;2023-07-17 23:13:08.783
2331;45;747049;4;0;NULL;NULL;2023-07-17 23:13:08.783
2332;45;747050;4;0;NULL;NULL;2023-07-17 23:13:08.783
2333;45;747051;4;0;NULL;NULL;2023-07-17 23:13:08.783
2334;45;747052;4;0;NULL;NULL;2023-07-17 23:13:08.783
2335;45;747053;4;0;NULL;NULL;2023-07-17 23:13:08.783
2336;45;747054;4;0;NULL;NULL;2023-07-17 23:13:08.783
2337;45;747055;4;0;NULL;NULL;2023-07-17 23:13:08.783
2338;45;747056;4;0;NULL;NULL;2023-07-17 23:13:08.783
2339;45;747057;4;0;NULL;NULL;2023-07-17 23:13:08.783
2340;45;747058;4;0;NULL;NULL;2023-07-17 23:13:08.783
2341;45;747059;4;0;NULL;NULL;2023-07-17 23:13:08.783
2342;45;747060;4;0;NULL;NULL;2023-07-17 23:13:08.783
2343;45;747061;4;0;NULL;NULL;2023-07-17 23:13:08.783
2344;45;747062;4;0;NULL;NULL;2023-07-17 23:13:08.783
2345;45;747063;4;0;NULL;NULL;2023-07-17 23:13:08.783
2346;45;747064;4;0;NULL;NULL;2023-07-17 23:13:08.783
2347;45;747065;4;0;NULL;NULL;2023-07-17 23:13:08.783
2348;45;747066;4;0;NULL;NULL;2023-07-17 23:13:08.783
2349;45;747067;4;0;NULL;NULL;2023-07-17 23:13:08.783
2350;45;747068;4;0;NULL;NULL;2023-07-17 23:13:08.783
2351;45;747069;4;0;NULL;NULL;2023-07-17 23:13:08.783
2352;45;747070;4;0;NULL;NULL;2023-07-17 23:13:08.783
2353;45;747071;4;0;NULL;NULL;2023-07-17 23:13:08.783
2354;45;747072;4;0;NULL;NULL;2023-07-17 23:13:08.783
2355;45;747073;4;0;NULL;NULL;2023-07-17 23:13:08.783
2356;45;747074;4;0;NULL;NULL;2023-07-17 23:13:08.783
