Id;AnfrageId;CPEId;Typ;ResultNr;LocalScore;GlobalScore;Created
2533;120;747896;4;0;NULL;NULL;2023-07-17 23:13:08.783
2534;120;747897;4;0;NULL;NULL;2023-07-17 23:13:08.783
2535;120;747898;4;0;NULL;NULL;2023-07-17 23:13:08.783
2536;120;747899;4;0;NULL;NULL;2023-07-17 23:13:08.783
2537;120;747900;4;0;NULL;NULL;2023-07-17 23:13:08.783
2538;120;747901;4;0;NULL;NULL;2023-07-17 23:13:08.783
2539;120;747902;4;0;NULL;NULL;2023-07-17 23:13:08.783
2540;120;747903;4;0;NULL;NULL;2023-07-17 23:13:08.783
2541;120;747904;4;0;NULL;NULL;2023-07-17 23:13:08.783
2542;120;747905;4;0;NULL;NULL;2023-07-17 23:13:08.783
2543;120;747906;4;0;NULL;NULL;2023-07-17 23:13:08.783
2544;120;747907;4;0;NULL;NULL;2023-07-17 23:13:08.783
2545;120;747908;4;0;NULL;NULL;2023-07-17 23:13:08.783
2546;120;747909;4;0;NULL;NULL;2023-07-17 23:13:08.783
2547;120;747910;4;0;NULL;NULL;2023-07-17 23:13:08.783
2548;120;747911;4;0;NULL;NULL;2023-07-17 23:13:08.783
2549;120;747912;4;0;NULL;NULL;2023-07-17 23:13:08.783
2550;120;747913;4;0;NULL;NULL;2023-07-17 23:13:08.783
2551;120;747914;4;0;NULL;NULL;2023-07-17 23:13:08.783
2552;120;747915;4;0;NULL;NULL;2023-07-17 23:13:08.783
2553;120;747916;4;0;NULL;NULL;2023-07-17 23:13:08.783
2554;120;747917;4;0;NULL;NULL;2023-07-17 23:13:08.783
2555;120;747918;4;0;NULL;NULL;2023-07-17 23:13:08.783
2556;120;747919;4;0;NULL;NULL;2023-07-17 23:13:08.783
2557;120;747920;4;0;NULL;NULL;2023-07-17 23:13:08.783
2558;120;747921;4;0;NULL;NULL;2023-07-17 23:13:08.783
2559;120;747922;4;0;NULL;NULL;2023-07-17 23:13:08.783
2560;120;747923;4;0;NULL;NULL;2023-07-17 23:13:08.783
2561;120;747924;4;0;NULL;NULL;2023-07-17 23:13:08.783
2562;120;747925;4;0;NULL;NULL;2023-07-17 23:13:08.783
2563;120;747926;4;0;NULL;NULL;2023-07-17 23:13:08.783
2564;120;747927;4;0;NULL;NULL;2023-07-17 23:13:08.783
2565;123;747667;4;0;NULL;NULL;2023-07-17 23:13:08.783
2566;123;747668;4;0;NULL;NULL;2023-07-17 23:13:08.783
2567;123;747669;4;0;NULL;NULL;2023-07-17 23:13:08.783
2568;123;747670;4;0;NULL;NULL;2023-07-17 23:13:08.783
2569;123;747671;4;0;NULL;NULL;2023-07-17 23:13:08.783
2570;123;747672;4;0;NULL;NULL;2023-07-17 23:13:08.783
2571;123;747673;4;0;NULL;NULL;2023-07-17 23:13:08.783
2572;123;747674;4;0;NULL;NULL;2023-07-17 23:13:08.783
2573;123;747675;4;0;NULL;NULL;2023-07-17 23:13:08.783
2574;123;747676;4;0;NULL;NULL;2023-07-17 23:13:08.783
2575;123;747677;4;0;NULL;NULL;2023-07-17 23:13:08.783
2576;123;747678;4;0;NULL;NULL;2023-07-17 23:13:08.783
2577;123;747789;4;0;NULL;NULL;2023-07-17 23:13:08.783
2578;123;747790;4;0;NULL;NULL;2023-07-17 23:13:08.783
2579;123;747791;4;0;NULL;NULL;2023-07-17 23:13:08.783
2580;123;747792;4;0;NULL;NULL;2023-07-17 23:13:08.783
2581;123;747793;4;0;NULL;NULL;2023-07-17 23:13:08.783
2582;123;747794;4;0;NULL;NULL;2023-07-17 23:13:08.783
2583;123;747795;4;0;NULL;NULL;2023-07-17 23:13:08.783
2584;123;747796;4;0;NULL;NULL;2023-07-17 23:13:08.783
2585;123;747797;4;0;NULL;NULL;2023-07-17 23:13:08.783
2586;123;747798;4;0;NULL;NULL;2023-07-17 23:13:08.783
2587;123;747799;4;0;NULL;NULL;2023-07-17 23:13:08.783
2588;123;747800;4;0;NULL;NULL;2023-07-17 23:13:08.783
2589;123;747801;4;0;NULL;NULL;2023-07-17 23:13:08.783
2590;123;747802;4;0;NULL;NULL;2023-07-17 23:13:08.783
2591;123;747803;4;0;NULL;NULL;2023-07-17 23:13:08.783
2592;123;747804;4;0;NULL;NULL;2023-07-17 23:13:08.783
2593;123;747805;4;0;NULL;NULL;2023-07-17 23:13:08.783
2594;123;747806;4;0;NULL;NULL;2023-07-17 23:13:08.783
2595;123;747807;4;0;NULL;NULL;2023-07-17 23:13:08.783
2596;123;747808;4;0;NULL;NULL;2023-07-17 23:13:08.783
2597;123;747809;4;0;NULL;NULL;2023-07-17 23:13:08.783
2598;123;747810;4;0;NULL;NULL;2023-07-17 23:13:08.783
2599;123;747811;4;0;NULL;NULL;2023-07-17 23:13:08.783
2600;123;747812;4;0;NULL;NULL;2023-07-17 23:13:08.783
2601;123;747813;4;0;NULL;NULL;2023-07-17 23:13:08.783
2602;123;747814;4;0;NULL;NULL;2023-07-17 23:13:08.783
2603;123;747815;4;0;NULL;NULL;2023-07-17 23:13:08.783
2604;123;747816;4;0;NULL;NULL;2023-07-17 23:13:08.783
2605;123;747817;4;0;NULL;NULL;2023-07-17 23:13:08.783
2606;123;747818;4;0;NULL;NULL;2023-07-17 23:13:08.783
2607;123;747819;4;0;NULL;NULL;2023-07-17 23:13:08.783
2608;123;747820;4;0;NULL;NULL;2023-07-17 23:13:08.783
2609;123;747821;4;0;NULL;NULL;2023-07-17 23:13:08.783
2610;123;747822;4;0;NULL;NULL;2023-07-17 23:13:08.783
2611;123;747823;4;0;NULL;NULL;2023-07-17 23:13:08.783
2612;123;747824;4;0;NULL;NULL;2023-07-17 23:13:08.783
2613;123;747825;4;0;NULL;NULL;2023-07-17 23:13:08.783
2614;123;747826;4;0;NULL;NULL;2023-07-17 23:13:08.783
2615;123;747827;4;0;NULL;NULL;2023-07-17 23:13:08.783
2616;123;747828;4;0;NULL;NULL;2023-07-17 23:13:08.783
2617;123;747829;4;0;NULL;NULL;2023-07-17 23:13:08.783
2618;123;747830;4;0;NULL;NULL;2023-07-17 23:13:08.783
2619;123;747831;4;0;NULL;NULL;2023-07-17 23:13:08.783
2620;123;747832;4;0;NULL;NULL;2023-07-17 23:13:08.783
2621;123;747833;4;0;NULL;NULL;2023-07-17 23:13:08.783
2622;123;747834;4;0;NULL;NULL;2023-07-17 23:13:08.783
2623;123;747835;4;0;NULL;NULL;2023-07-17 23:13:08.783
2624;123;747836;4;0;NULL;NULL;2023-07-17 23:13:08.783
2625;123;747837;4;0;NULL;NULL;2023-07-17 23:13:08.783
2626;123;747838;4;0;NULL;NULL;2023-07-17 23:13:08.783
2627;123;747839;4;0;NULL;NULL;2023-07-17 23:13:08.783
2628;123;747840;4;0;NULL;NULL;2023-07-17 23:13:08.783
2629;123;747841;4;0;NULL;NULL;2023-07-17 23:13:08.783
2630;123;747842;4;0;NULL;NULL;2023-07-17 23:13:08.783
2631;123;747843;4;0;NULL;NULL;2023-07-17 23:13:08.783
2632;123;747844;4;0;NULL;NULL;2023-07-17 23:13:08.783
2633;123;747845;4;0;NULL;NULL;2023-07-17 23:13:08.783
2634;123;747846;4;0;NULL;NULL;2023-07-17 23:13:08.783
2635;123;747847;4;0;NULL;NULL;2023-07-17 23:13:08.783
2636;123;747848;4;0;NULL;NULL;2023-07-17 23:13:08.783
2637;123;747849;4;0;NULL;NULL;2023-07-17 23:13:08.783
2638;123;747850;4;0;NULL;NULL;2023-07-17 23:13:08.783
2639;123;747851;4;0;NULL;NULL;2023-07-17 23:13:08.783
2640;123;747852;4;0;NULL;NULL;2023-07-17 23:13:08.783
2641;123;747853;4;0;NULL;NULL;2023-07-17 23:13:08.783
2642;123;747854;4;0;NULL;NULL;2023-07-17 23:13:08.783
2643;123;747855;4;0;NULL;NULL;2023-07-17 23:13:08.783
2644;123;747856;4;0;NULL;NULL;2023-07-17 23:13:08.783
2645;123;747857;4;0;NULL;NULL;2023-07-17 23:13:08.783
2646;123;747858;4;0;NULL;NULL;2023-07-17 23:13:08.783
2647;123;747859;4;0;NULL;NULL;2023-07-17 23:13:08.783
2648;123;747860;4;0;NULL;NULL;2023-07-17 23:13:08.783
2649;123;747861;4;0;NULL;NULL;2023-07-17 23:13:08.783
2650;123;747862;4;0;NULL;NULL;2023-07-17 23:13:08.783
2651;123;747863;4;0;NULL;NULL;2023-07-17 23:13:08.783
2652;123;747864;4;0;NULL;NULL;2023-07-17 23:13:08.783
2653;123;747865;4;0;NULL;NULL;2023-07-17 23:13:08.783
2654;123;747866;4;0;NULL;NULL;2023-07-17 23:13:08.783
2655;123;747867;4;0;NULL;NULL;2023-07-17 23:13:08.783
2656;123;747868;4;0;NULL;NULL;2023-07-17 23:13:08.783
2657;123;747869;4;0;NULL;NULL;2023-07-17 23:13:08.783
2658;123;747870;4;0;NULL;NULL;2023-07-17 23:13:08.783
2659;123;747871;4;0;NULL;NULL;2023-07-17 23:13:08.783
2660;123;747872;4;0;NULL;NULL;2023-07-17 23:13:08.783
2661;123;747873;4;0;NULL;NULL;2023-07-17 23:13:08.783
2662;123;747874;4;0;NULL;NULL;2023-07-17 23:13:08.783
2663;123;747875;4;0;NULL;NULL;2023-07-17 23:13:08.783
2664;123;747876;4;0;NULL;NULL;2023-07-17 23:13:08.783
2665;123;747877;4;0;NULL;NULL;2023-07-17 23:13:08.783
2666;123;747878;4;0;NULL;NULL;2023-07-17 23:13:08.783
2667;123;747879;4;0;NULL;NULL;2023-07-17 23:13:08.783
2668;123;747880;4;0;NULL;NULL;2023-07-17 23:13:08.783
2669;123;747881;4;0;NULL;NULL;2023-07-17 23:13:08.783
2670;123;747882;4;0;NULL;NULL;2023-07-17 23:13:08.783
2671;123;747883;4;0;NULL;NULL;2023-07-17 23:13:08.783
2672;123;747884;4;0;NULL;NULL;2023-07-17 23:13:08.783
2673;123;747885;4;0;NULL;NULL;2023-07-17 23:13:08.783
2674;123;747886;4;0;NULL;NULL;2023-07-17 23:13:08.783
2675;123;747887;4;0;NULL;NULL;2023-07-17 23:13:08.783
2676;123;747888;4;0;NULL;NULL;2023-07-17 23:13:08.783
2677;123;747889;4;0;NULL;NULL;2023-07-17 23:13:08.783
2678;123;747890;4;0;NULL;NULL;2023-07-17 23:13:08.783
2679;123;747891;4;0;NULL;NULL;2023-07-17 23:13:08.783
2680;123;747892;4;0;NULL;NULL;2023-07-17 23:13:08.783
2681;123;747893;4;0;NULL;NULL;2023-07-17 23:13:08.783
2682;123;747894;4;0;NULL;NULL;2023-07-17 23:13:08.783
2683;123;747895;4;0;NULL;NULL;2023-07-17 23:13:08.783
2684;123;747896;4;0;NULL;NULL;2023-07-17 23:13:08.783
2685;123;747897;4;0;NULL;NULL;2023-07-17 23:13:08.783
2686;123;747898;4;0;NULL;NULL;2023-07-17 23:13:08.783
2687;123;747899;4;0;NULL;NULL;2023-07-17 23:13:08.783
2688;123;747900;4;0;NULL;NULL;2023-07-17 23:13:08.783
2689;123;747901;4;0;NULL;NULL;2023-07-17 23:13:08.783
2690;123;747902;4;0;NULL;NULL;2023-07-17 23:13:08.783
2691;123;747903;4;0;NULL;NULL;2023-07-17 23:13:08.783
2692;123;747904;4;0;NULL;NULL;2023-07-17 23:13:08.783
2693;123;747905;4;0;NULL;NULL;2023-07-17 23:13:08.783
2694;123;747906;4;0;NULL;NULL;2023-07-17 23:13:08.783
2695;123;747907;4;0;NULL;NULL;2023-07-17 23:13:08.783
2696;123;747908;4;0;NULL;NULL;2023-07-17 23:13:08.783
2697;123;747909;4;0;NULL;NULL;2023-07-17 23:13:08.783
2698;123;747910;4;0;NULL;NULL;2023-07-17 23:13:08.783
2699;123;747911;4;0;NULL;NULL;2023-07-17 23:13:08.783
2700;123;747912;4;0;NULL;NULL;2023-07-17 23:13:08.783
2701;123;747913;4;0;NULL;NULL;2023-07-17 23:13:08.783
2702;123;747914;4;0;NULL;NULL;2023-07-17 23:13:08.783
2703;123;747915;4;0;NULL;NULL;2023-07-17 23:13:08.783
2704;123;747916;4;0;NULL;NULL;2023-07-17 23:13:08.783
2705;123;747917;4;0;NULL;NULL;2023-07-17 23:13:08.783
2706;123;747918;4;0;NULL;NULL;2023-07-17 23:13:08.783
2707;123;747919;4;0;NULL;NULL;2023-07-17 23:13:08.783
2708;123;747920;4;0;NULL;NULL;2023-07-17 23:13:08.783
2709;123;747921;4;0;NULL;NULL;2023-07-17 23:13:08.783
2710;123;747922;4;0;NULL;NULL;2023-07-17 23:13:08.783
2711;123;747923;4;0;NULL;NULL;2023-07-17 23:13:08.783
2712;123;747924;4;0;NULL;NULL;2023-07-17 23:13:08.783
2713;123;747925;4;0;NULL;NULL;2023-07-17 23:13:08.783
2714;123;747926;4;0;NULL;NULL;2023-07-17 23:13:08.783
2715;123;747927;4;0;NULL;NULL;2023-07-17 23:13:08.783
2716;125;747667;4;0;NULL;NULL;2023-07-17 23:13:08.783
2717;125;747668;4;0;NULL;NULL;2023-07-17 23:13:08.783
2718;125;747669;4;0;NULL;NULL;2023-07-17 23:13:08.783
2719;125;747670;4;0;NULL;NULL;2023-07-17 23:13:08.783
2720;125;747671;4;0;NULL;NULL;2023-07-17 23:13:08.783
2721;125;747672;4;0;NULL;NULL;2023-07-17 23:13:08.783
2722;125;747673;4;0;NULL;NULL;2023-07-17 23:13:08.783
2723;125;747674;4;0;NULL;NULL;2023-07-17 23:13:08.783
2724;125;747675;4;0;NULL;NULL;2023-07-17 23:13:08.783
2725;125;747676;4;0;NULL;NULL;2023-07-17 23:13:08.783
2726;125;747677;4;0;NULL;NULL;2023-07-17 23:13:08.783
2727;125;747678;4;0;NULL;NULL;2023-07-17 23:13:08.783
2728;125;747789;4;0;NULL;NULL;2023-07-17 23:13:08.783
2729;125;747790;4;0;NULL;NULL;2023-07-17 23:13:08.783
2730;125;747791;4;0;NULL;NULL;2023-07-17 23:13:08.783
2731;125;747792;4;0;NULL;NULL;2023-07-17 23:13:08.783
2732;125;747793;4;0;NULL;NULL;2023-07-17 23:13:08.783
2733;125;747794;4;0;NULL;NULL;2023-07-17 23:13:08.783
2734;125;747795;4;0;NULL;NULL;2023-07-17 23:13:08.783
2735;125;747796;4;0;NULL;NULL;2023-07-17 23:13:08.783
2736;125;747797;4;0;NULL;NULL;2023-07-17 23:13:08.783
2737;125;747798;4;0;NULL;NULL;2023-07-17 23:13:08.783
2738;125;747799;4;0;NULL;NULL;2023-07-17 23:13:08.783
2739;125;747800;4;0;NULL;NULL;2023-07-17 23:13:08.783
2740;125;747801;4;0;NULL;NULL;2023-07-17 23:13:08.783
2741;125;747802;4;0;NULL;NULL;2023-07-17 23:13:08.783
2742;125;747803;4;0;NULL;NULL;2023-07-17 23:13:08.783
2743;125;747804;4;0;NULL;NULL;2023-07-17 23:13:08.783
2744;125;747805;4;0;NULL;NULL;2023-07-17 23:13:08.783
2745;125;747806;4;0;NULL;NULL;2023-07-17 23:13:08.783
2746;125;747807;4;0;NULL;NULL;2023-07-17 23:13:08.783
2747;125;747808;4;0;NULL;NULL;2023-07-17 23:13:08.783
2748;125;747809;4;0;NULL;NULL;2023-07-17 23:13:08.783
2749;125;747810;4;0;NULL;NULL;2023-07-17 23:13:08.783
2750;125;747811;4;0;NULL;NULL;2023-07-17 23:13:08.783
2751;125;747812;4;0;NULL;NULL;2023-07-17 23:13:08.783
2752;125;747813;4;0;NULL;NULL;2023-07-17 23:13:08.783
2753;125;747814;4;0;NULL;NULL;2023-07-17 23:13:08.783
2754;125;747815;4;0;NULL;NULL;2023-07-17 23:13:08.783
2755;125;747816;4;0;NULL;NULL;2023-07-17 23:13:08.783
2756;125;747817;4;0;NULL;NULL;2023-07-17 23:13:08.783
2757;125;747818;4;0;NULL;NULL;2023-07-17 23:13:08.783
2758;125;747819;4;0;NULL;NULL;2023-07-17 23:13:08.783
2759;125;747820;4;0;NULL;NULL;2023-07-17 23:13:08.783
2760;125;747821;4;0;NULL;NULL;2023-07-17 23:13:08.783
2761;125;747822;4;0;NULL;NULL;2023-07-17 23:13:08.783
2762;125;747823;4;0;NULL;NULL;2023-07-17 23:13:08.783
2763;125;747824;4;0;NULL;NULL;2023-07-17 23:13:08.783
2764;125;747825;4;0;NULL;NULL;2023-07-17 23:13:08.783
2765;125;747826;4;0;NULL;NULL;2023-07-17 23:13:08.783
2766;125;747827;4;0;NULL;NULL;2023-07-17 23:13:08.783
2767;125;747828;4;0;NULL;NULL;2023-07-17 23:13:08.783
2768;125;747829;4;0;NULL;NULL;2023-07-17 23:13:08.783
2769;125;747830;4;0;NULL;NULL;2023-07-17 23:13:08.783
2770;125;747831;4;0;NULL;NULL;2023-07-17 23:13:08.783
2771;125;747832;4;0;NULL;NULL;2023-07-17 23:13:08.783
2772;125;747833;4;0;NULL;NULL;2023-07-17 23:13:08.783
2773;125;747834;4;0;NULL;NULL;2023-07-17 23:13:08.783
2774;125;747835;4;0;NULL;NULL;2023-07-17 23:13:08.783
2775;125;747836;4;0;NULL;NULL;2023-07-17 23:13:08.783
2776;125;747837;4;0;NULL;NULL;2023-07-17 23:13:08.783
2777;125;747838;4;0;NULL;NULL;2023-07-17 23:13:08.783
2778;125;747839;4;0;NULL;NULL;2023-07-17 23:13:08.783
2779;125;747840;4;0;NULL;NULL;2023-07-17 23:13:08.783
2780;125;747841;4;0;NULL;NULL;2023-07-17 23:13:08.783
2781;125;747842;4;0;NULL;NULL;2023-07-17 23:13:08.783
2782;125;747843;4;0;NULL;NULL;2023-07-17 23:13:08.783
2783;125;747844;4;0;NULL;NULL;2023-07-17 23:13:08.783
2784;125;747845;4;0;NULL;NULL;2023-07-17 23:13:08.783
2785;125;747846;4;0;NULL;NULL;2023-07-17 23:13:08.783
2786;125;747847;4;0;NULL;NULL;2023-07-17 23:13:08.783
2787;125;747848;4;0;NULL;NULL;2023-07-17 23:13:08.783
2788;125;747849;4;0;NULL;NULL;2023-07-17 23:13:08.783
2789;125;747850;4;0;NULL;NULL;2023-07-17 23:13:08.783
2790;125;747851;4;0;NULL;NULL;2023-07-17 23:13:08.783
2791;125;747852;4;0;NULL;NULL;2023-07-17 23:13:08.783
2792;125;747853;4;0;NULL;NULL;2023-07-17 23:13:08.783
2793;125;747854;4;0;NULL;NULL;2023-07-17 23:13:08.783
2794;125;747855;4;0;NULL;NULL;2023-07-17 23:13:08.783
2795;125;747856;4;0;NULL;NULL;2023-07-17 23:13:08.783
2796;125;747857;4;0;NULL;NULL;2023-07-17 23:13:08.783
2797;125;747858;4;0;NULL;NULL;2023-07-17 23:13:08.783
2798;125;747859;4;0;NULL;NULL;2023-07-17 23:13:08.783
2799;125;747860;4;0;NULL;NULL;2023-07-17 23:13:08.783
2800;125;747861;4;0;NULL;NULL;2023-07-17 23:13:08.783
2801;125;747862;4;0;NULL;NULL;2023-07-17 23:13:08.783
2802;125;747863;4;0;NULL;NULL;2023-07-17 23:13:08.783
2803;125;747864;4;0;NULL;NULL;2023-07-17 23:13:08.783
2804;125;747865;4;0;NULL;NULL;2023-07-17 23:13:08.783
2805;125;747866;4;0;NULL;NULL;2023-07-17 23:13:08.783
2806;125;747867;4;0;NULL;NULL;2023-07-17 23:13:08.783
2807;125;747868;4;0;NULL;NULL;2023-07-17 23:13:08.783
2808;125;747869;4;0;NULL;NULL;2023-07-17 23:13:08.783
2809;125;747870;4;0;NULL;NULL;2023-07-17 23:13:08.783
2810;125;747871;4;0;NULL;NULL;2023-07-17 23:13:08.783
2811;125;747872;4;0;NULL;NULL;2023-07-17 23:13:08.783
2812;125;747873;4;0;NULL;NULL;2023-07-17 23:13:08.783
2813;125;747874;4;0;NULL;NULL;2023-07-17 23:13:08.783
2814;125;747875;4;0;NULL;NULL;2023-07-17 23:13:08.783
2815;125;747876;4;0;NULL;NULL;2023-07-17 23:13:08.783
2816;125;747877;4;0;NULL;NULL;2023-07-17 23:13:08.783
2817;125;747878;4;0;NULL;NULL;2023-07-17 23:13:08.783
2818;125;747879;4;0;NULL;NULL;2023-07-17 23:13:08.783
2819;125;747880;4;0;NULL;NULL;2023-07-17 23:13:08.783
2820;125;747881;4;0;NULL;NULL;2023-07-17 23:13:08.783
2821;125;747882;4;0;NULL;NULL;2023-07-17 23:13:08.783
2822;125;747883;4;0;NULL;NULL;2023-07-17 23:13:08.783
2823;125;747884;4;0;NULL;NULL;2023-07-17 23:13:08.783
2824;125;747885;4;0;NULL;NULL;2023-07-17 23:13:08.783
2825;125;747886;4;0;NULL;NULL;2023-07-17 23:13:08.783
2826;125;747887;4;0;NULL;NULL;2023-07-17 23:13:08.783
2827;125;747888;4;0;NULL;NULL;2023-07-17 23:13:08.783
2828;125;747889;4;0;NULL;NULL;2023-07-17 23:13:08.783
2829;125;747890;4;0;NULL;NULL;2023-07-17 23:13:08.783
2830;125;747891;4;0;NULL;NULL;2023-07-17 23:13:08.783
2831;125;747892;4;0;NULL;NULL;2023-07-17 23:13:08.783
2832;125;747893;4;0;NULL;NULL;2023-07-17 23:13:08.783
2833;125;747894;4;0;NULL;NULL;2023-07-17 23:13:08.783
2834;125;747895;4;0;NULL;NULL;2023-07-17 23:13:08.783
2835;125;747896;4;0;NULL;NULL;2023-07-17 23:13:08.783
2836;125;747897;4;0;NULL;NULL;2023-07-17 23:13:08.783
2837;125;747898;4;0;NULL;NULL;2023-07-17 23:13:08.783
2838;125;747899;4;0;NULL;NULL;2023-07-17 23:13:08.783
2839;125;747900;4;0;NULL;NULL;2023-07-17 23:13:08.783
2840;125;747901;4;0;NULL;NULL;2023-07-17 23:13:08.783
2841;125;747902;4;0;NULL;NULL;2023-07-17 23:13:08.783
2842;125;747903;4;0;NULL;NULL;2023-07-17 23:13:08.783
2843;125;747904;4;0;NULL;NULL;2023-07-17 23:13:08.783
2844;125;747905;4;0;NULL;NULL;2023-07-17 23:13:08.783
2845;125;747906;4;0;NULL;NULL;2023-07-17 23:13:08.783
2846;125;747907;4;0;NULL;NULL;2023-07-17 23:13:08.783
2847;125;747908;4;0;NULL;NULL;2023-07-17 23:13:08.783
2848;125;747909;4;0;NULL;NULL;2023-07-17 23:13:08.783
2849;125;747910;4;0;NULL;NULL;2023-07-17 23:13:08.783
2850;125;747911;4;0;NULL;NULL;2023-07-17 23:13:08.783
2851;125;747912;4;0;NULL;NULL;2023-07-17 23:13:08.783
2852;125;747913;4;0;NULL;NULL;2023-07-17 23:13:08.783
2853;125;747914;4;0;NULL;NULL;2023-07-17 23:13:08.783
2854;125;747915;4;0;NULL;NULL;2023-07-17 23:13:08.783
2855;125;747916;4;0;NULL;NULL;2023-07-17 23:13:08.783
2856;125;747917;4;0;NULL;NULL;2023-07-17 23:13:08.783
2857;125;747918;4;0;NULL;NULL;2023-07-17 23:13:08.783
2858;125;747919;4;0;NULL;NULL;2023-07-17 23:13:08.783
2859;125;747920;4;0;NULL;NULL;2023-07-17 23:13:08.783
2860;125;747921;4;0;NULL;NULL;2023-07-17 23:13:08.783
2861;125;747922;4;0;NULL;NULL;2023-07-17 23:13:08.783
2862;125;747923;4;0;NULL;NULL;2023-07-17 23:13:08.783
2863;125;747924;4;0;NULL;NULL;2023-07-17 23:13:08.783
2864;125;747925;4;0;NULL;NULL;2023-07-17 23:13:08.783
2865;125;747926;4;0;NULL;NULL;2023-07-17 23:13:08.783
2866;125;747927;4;0;NULL;NULL;2023-07-17 23:13:08.783
2867;87;747667;4;0;NULL;NULL;2023-07-17 23:13:08.783
2868;87;747668;4;0;NULL;NULL;2023-07-17 23:13:08.783
2869;87;747669;4;0;NULL;NULL;2023-07-17 23:13:08.783
2870;87;747670;4;0;NULL;NULL;2023-07-17 23:13:08.783
2871;87;747671;4;0;NULL;NULL;2023-07-17 23:13:08.783
2872;87;747672;4;0;NULL;NULL;2023-07-17 23:13:08.783
2873;87;747673;4;0;NULL;NULL;2023-07-17 23:13:08.783
2874;87;747674;4;0;NULL;NULL;2023-07-17 23:13:08.783
2875;87;747675;4;0;NULL;NULL;2023-07-17 23:13:08.783
2876;87;747676;4;0;NULL;NULL;2023-07-17 23:13:08.783
2877;87;747677;4;0;NULL;NULL;2023-07-17 23:13:08.783
2878;87;747678;4;0;NULL;NULL;2023-07-17 23:13:08.783
2879;87;747680;4;0;NULL;NULL;2023-07-17 23:13:08.783
2880;87;747681;4;0;NULL;NULL;2023-07-17 23:13:08.783
2881;87;747682;4;0;NULL;NULL;2023-07-17 23:13:08.783
2882;87;747683;4;0;NULL;NULL;2023-07-17 23:13:08.783
2883;87;747684;4;0;NULL;NULL;2023-07-17 23:13:08.783
2884;87;747685;4;0;NULL;NULL;2023-07-17 23:13:08.783
2885;87;747686;4;0;NULL;NULL;2023-07-17 23:13:08.783
2886;87;747687;4;0;NULL;NULL;2023-07-17 23:13:08.783
2887;87;747688;4;0;NULL;NULL;2023-07-17 23:13:08.783
2888;87;747689;4;0;NULL;NULL;2023-07-17 23:13:08.783
2889;87;747690;4;0;NULL;NULL;2023-07-17 23:13:08.783
2890;87;747691;4;0;NULL;NULL;2023-07-17 23:13:08.783
2891;87;747692;4;0;NULL;NULL;2023-07-17 23:13:08.783
2892;87;747693;4;0;NULL;NULL;2023-07-17 23:13:08.783
2893;87;747694;4;0;NULL;NULL;2023-07-17 23:13:08.783
2894;87;747695;4;0;NULL;NULL;2023-07-17 23:13:08.783
2895;87;747696;4;0;NULL;NULL;2023-07-17 23:13:08.783
2896;87;747697;4;0;NULL;NULL;2023-07-17 23:13:08.783
2897;87;747698;4;0;NULL;NULL;2023-07-17 23:13:08.783
2898;87;747699;4;0;NULL;NULL;2023-07-17 23:13:08.783
2899;87;747700;4;0;NULL;NULL;2023-07-17 23:13:08.783
2900;87;747701;4;0;NULL;NULL;2023-07-17 23:13:08.783
2901;87;747702;4;0;NULL;NULL;2023-07-17 23:13:08.783
2902;87;747703;4;0;NULL;NULL;2023-07-17 23:13:08.783
2903;87;747704;4;0;NULL;NULL;2023-07-17 23:13:08.783
2904;87;747705;4;0;NULL;NULL;2023-07-17 23:13:08.783
2905;87;747706;4;0;NULL;NULL;2023-07-17 23:13:08.783
2906;87;747707;4;0;NULL;NULL;2023-07-17 23:13:08.783
2907;87;747708;4;0;NULL;NULL;2023-07-17 23:13:08.783
2908;87;747709;4;0;NULL;NULL;2023-07-17 23:13:08.783
2909;87;747710;4;0;NULL;NULL;2023-07-17 23:13:08.783
2910;87;747711;4;0;NULL;NULL;2023-07-17 23:13:08.783
2911;87;747712;4;0;NULL;NULL;2023-07-17 23:13:08.783
2912;87;747713;4;0;NULL;NULL;2023-07-17 23:13:08.783
2913;87;747714;4;0;NULL;NULL;2023-07-17 23:13:08.783
2914;87;747715;4;0;NULL;NULL;2023-07-17 23:13:08.783
2915;87;747716;4;0;NULL;NULL;2023-07-17 23:13:08.783
2916;87;747717;4;0;NULL;NULL;2023-07-17 23:13:08.783
2917;87;747718;4;0;NULL;NULL;2023-07-17 23:13:08.783
2918;87;747719;4;0;NULL;NULL;2023-07-17 23:13:08.783
2919;87;747720;4;0;NULL;NULL;2023-07-17 23:13:08.783
2920;87;747721;4;0;NULL;NULL;2023-07-17 23:13:08.783
2921;87;747722;4;0;NULL;NULL;2023-07-17 23:13:08.783
2922;87;747723;4;0;NULL;NULL;2023-07-17 23:13:08.783
2923;87;747724;4;0;NULL;NULL;2023-07-17 23:13:08.783
2924;87;747725;4;0;NULL;NULL;2023-07-17 23:13:08.783
2925;87;747726;4;0;NULL;NULL;2023-07-17 23:13:08.783
2926;87;747727;4;0;NULL;NULL;2023-07-17 23:13:08.783
2927;87;747728;4;0;NULL;NULL;2023-07-17 23:13:08.783
2928;87;747729;4;0;NULL;NULL;2023-07-17 23:13:08.783
2929;87;747730;4;0;NULL;NULL;2023-07-17 23:13:08.783
2930;87;747731;4;0;NULL;NULL;2023-07-17 23:13:08.783
