1515sp;14;0,2190601
1515t;2;0,08886916
1515tf;2;0,08886916
1516;10;0,193971
1516f;6;0,157409
1516pro;4;0,130191
1516t;2;0,08886916
1516tf;2;0,08886916
1517;9;0,1862612
1517f;5;0,1449394
1517t;1;0,0560702
1517tf;2;0,08886916
1518;18;0,2381821
1518f;7;0,1682106
1518hf;1;0,0560702
1518t;1;0,0560702
1518tf;1;0,0560702
1519;1;0,0560702
1520;6;0,157409
1521;4;0,130191
15216;2;0,08886916
1522;2;0,08886916
1523n;4;0,130191
1524n;1;0,0560702
1527;4;0,130191
1528;4;0,130191
1529;4;0,130191
153;2;0,08886916
1530;2;0,08886916
15302;1;0,0560702
15305;1;0,0560702
1531;8;0,1777383
15310;3;0,1121404
15327;2;0,08886916
1533;1;0,0560702
1533n;4;0,130191
1535m;6;0,157409
1536k9;1;0,0560702
1537;4;0,130191
1539;4;0,130191
154;4;0,130191
1540;6;0,157409
1541;4;0,130191
1542;5;0,1449394
1542d;2;0,08886916
1542i;2;0,08886916
1542sp;8;0,1777383
1543;6;0,157409
1543n;4;0,130191
1543sp;4;0,130191
1545;2;0,08886916
15454;14;0,2190601
15454e;1;0,0560702
15454sdh;1;0,0560702
1545m;4;0,130191
1548;4;0,130191
155;20;0,2462781
1550;4;0,130191
1552wu;2;0,08886916
1553n;4;0,130191
1557;4;0,130191
1558l;4;0,130191
1559;4;0,130191
1560;2;0,08886916
15600;3;0,1121404
1562;1;0,0560702
1562d;2;0,08886916
1562e;2;0,08886916
1562i;2;0,08886916
1563n;1;0,0560702
1565;2;0,08886916
1565l;4;0,130191
1567;4;0,130191
157;2;0,08886916
1570;8;0,1777383
15700;1;0,0560702
1571;4;0,130191
1573n;1;0,0560702
1575m;4;0,130191
1577;4;0,130191
1578l;4;0,130191
158;2;0,08886916
1581;1;0,0560702
1585;8;0,1777383
1585l;8;0,1777383
1587;1;0,0560702
15abr;2;0,08886916
15alc05;2;0,08886916
15api;12;0,2074844
15arr;8;0,1777383
15ast;17;0,2338085
15iap;3;0,1121404
15ibr;4;0,130191
15iby;2;0,08886916
15icb;4;0,130191
15ich;10;0,193971
15ichg;2;0,08886916
15icr;2;0,08886916
15igm;13;0,2134791
15iil;2;0,08886916
15iil05;4;0,130191
15ikb;54;0,324162
15ikba;6;0,157409
15ikbm;6;0,157409
15ikbn;6;0,157409
15ikbr;12;0,2074844
15ikbra;2;0,08886916
15ikbrn;6;0,157409
15ikl;4;0,130191
15iml;8;0,1777383
15iml05;2;0,08886916
15irh;6;0,157409
15irhg;2;0,08886916
15isk;11;0,2010096
15iwl;28;0,272388
15iwltouch;2;0,08886916
15m;10;0,193971
15t;14;0,2190601
15u;10;0,193971
16;73;0,3481653
160;4;0,130191
1600;6;0,157409
16000;1;0,0560702
1600eccp;1;0,0560702
1600l2l2sdau;1;0,0560702
1600l2m2sdau;1;0,0560702
1600l2s2sdau;1;0,0560702
1600l2t1sdau;1;0,0560702
1600m;1;0,0560702
1600m2m2sdau;1;0,0560702
1600m2t1sdau;1;0,0560702
1600p;1;0,0560702
1600s2m2sdau;1;0,0560702
1600s2s2sdau;1;0,0560702
1600s2t1sdau;1;0,0560702
1600saae;1;0,0560702
1600saap;1;0,0560702
1600w;2;0,08886916
1601;2;0,08886916
1602;2;0,08886916
1602p;1;0,0560702
1602saae;1;0,0560702
1604;5;0,1449394
160c;1;0,0560702
160nl;2;0,08886916
1610;6;0,157409
1612;2;0,08886916
1615;2;0,08886916
1616;5;0,1449394
1616p;1;0,0560702
1620;15;0,2242808
1622;2;0,08886916
1623n;2;0,08886916
1624;1;0,0560702
1626;2;0,08886916
1627;2;0,08886916
1630;8;0,1777383
1632;1;0,0560702
1633n;2;0,08886916
1634m;1;0,0560702
1637;2;0,08886916
1640;1;0,0560702
1641;2;0,08886916
1642;2;0,08886916
1648;1;0,0560702
1649n;2;0,08886916
1650;18;0,2381821
1653n;2;0,08886916
1660;17;0,2338085
167;2;0,08886916
1670d;2;0,08886916
1673s;2;0,08886916
168;2;0,08886916
1680;8;0,1777383
1694u;2;0,08886916
16a;1;0,0560702
16c;14;0,2190601
16ch;2;0,08886916
16cif;2;0,08886916
16di;2;0,08886916
16dio;4;0,130191
16ex;3;0,1121404
16eyr;1;0,0560702
16eys;1;0,0560702
16eyt;1;0,0560702
16fp;1;0,0560702
16ft;2;0,08886916
16fx;12;0,2074844
16g;3;0,1121404
16gb;1;0,0560702
16gt4g;2;0,08886916
16h;3;0,1121404
16i;2;0,08886916
16k;2;0,08886916
16l;3;0,1121404
16m;4;0,130191
16msc;8;0,1777383
16mst;8;0,1777383
16p;29;0,2751303
16p10g;1;0,0560702
16p32;1;0,0560702
16ps;1;0,0560702
16ptc;5;0,1449394
16rj45;2;0,08886916
16s;3;0,1121404
16s12p;4;0,130191
16t;8;0,1777383
16t4g;2;0,08886916
16t67;3;0,1121404
16t67p;3;0,1121404
16tc;18;0,2381821
16td;1;0,0560702
16ts;1;0,0560702
16tx;42;0,3042518
16u31;1;0,0560702
16up;4;0,130191
16x;4;0,130191
16x1;1;0,0560702
16x100ge;3;0,1121404
16xs;2;0,08886916
16xts;1;0,0560702
16xx;2;0,08886916
16y2c;1;0,0560702
16z4g8q2c;4;0,130191
17;50;0,318054
170;4;0,130191
1700;5;0,1449394
1700c;1;0,0560702
1703;2;0,08886916
1709;1;0,0560702
171;2;0,08886916
171cbu78090;1;0,0560702
171cbu98090;1;0,0560702
171cbu98091;1;0,0560702
171ccc96020;2;0,08886916
171ccc96020c;2;0,08886916
171ccc96030;2;0,08886916
171ccc96030c;2;0,08886916
171ccc98020;2;0,08886916
171ccc98030;2;0,08886916
17265;1;0,0560702
172tq;1;0,0560702
174;1;0,0560702
1740;1;0,0560702
1747;2;0,08886916
175;2;0,08886916
1750;1;0,0560702
1750dhp;4;0,130191
1750dhp2;2;0,08886916
1750gs;2;0,08886916
1750gst2;2;0,08886916
1750gsv;2;0,08886916
1754;1;0,0560702
1756;33;0,285255
1763;16;0,2291849
1766;24;0,2603819
1768;8;0,1777383
1769;26;0,2666075
177;2;0,08886916
1785;2;0,08886916
1788;2;0,08886916
1794;10;0,193971
17api;2;0,08886916
17ast;3;0,1121404
17ich;4;0,130191
17ichg;2;0,08886916
17ikb;4;0,130191
17ikbr;4;0,130191
17ikbrn;1;0,0560702
17iml05;2;0,08886916
17irh;4;0,130191
17irhg;2;0,08886916
17isk;2;0,08886916
17iwl;2;0,08886916
17m;6;0,157409
17t;6;0,157409
17u;2;0,08886916
18;19;0,2423314
180;12;0,2074844
1800;7;0,1682106
1800contacts;1;0,0560702
1800f;1;0,0560702
1800i;1;0,0560702
1800v;1;0,0560702
1801;1;0,0560702
1802;1;0,0560702
1803;3;0,1121404
1805;1;0,0560702
180ze2f;2;0,08886916
181;5;0,1449394
1810;5;0,1449394
1810w;1;0,0560702
1811;1;0,0560702
1812;1;0,0560702
1815;2;0,08886916
1815i;2;0,08886916
1815m;1;0,0560702
1815t;1;0,0560702
1815w;1;0,0560702
182;4;0,130191
1820;12;0,2074844
18260;1;0,0560702
18265;1;0,0560702
182c;1;0,0560702
1830;8;0,1777383
1830e;2;0,08886916
1830i;3;0,1121404
1837836;2;0,08886916
183803;1;0,0560702
183804;1;0,0560702
183805;1;0,0560702
183807;1;0,0560702
183822;1;0,0560702
183823;1;0,0560702
183824;1;0,0560702
1838xx;1;0,0560702
1840;2;0,08886916
1840i;1;0,0560702
1841;1;0,0560702
1850;3;0,1121404
18500;3;0,1121404
1850e;3;0,1121404
1850i;3;0,1121404
1851;2;0,08886916
185w;2;0,08886916
186;1;0,0560702
1860;4;0,130191
1861;1;0,0560702
187;2;0,08886916
18800;3;0,1121404
18800f;2;0,08886916
1880ac;2;0,08886916
18apr;2;0,08886916
18c;2;0,08886916
18i;4;0,130191
18icb;2;0,08886916
19;7;0,1682106
190;2;0,08886916
1900;2;0,08886916
1900dhp;2;0,08886916
1900dhp2;2;0,08886916
1900gst;2;0,08886916
1900gst2;2;0,08886916
1900gst2sp;2;0,08886916
1900x;2;0,08886916
1905;1;0,0560702
1906c;1;0,0560702
190ze2f;4;0,130191
191;6;0,157409
192;2;0,08886916
1920x;2;0,08886916
1921;2;0,08886916
1941;2;0,08886916
1941w;2;0,08886916
1947;1;0,0560702
1950;1;0,0560702
1950x;2;0,08886916
1957;2;0,08886916
1961;2;0,08886916
1965;2;0,08886916
1969;2;0,08886916
19700;4;0,130191
1980;1;0,0560702
1984;2;0,08886916
1986;1;0,0560702
1988;2;0,08886916
19icb;2;0,08886916
19ico;2;0,08886916
1a;1;0,0560702
1aa00;4;0,130191
1ae40;2;0,08886916
1ak01;1;0,0560702
1ak02;1;0,0560702
1al00;6;0,157409
1al01;1;0,0560702
1al02;1;0,0560702
1b;3;0,1121404
1ba00;4;0,130191
1c;4;0,130191
1cc01;2;0,08886916
1cc08;2;0,08886916
1cdn;1;0,0560702
1ce1t1;1;0,0560702
1ck00;2;0,08886916
1ck01;2;0,08886916
1crm;2;0,08886916
1d;6;0,157409
1dbc;2;0,08886916
1dj01;1;0,0560702
1dk01;1;0,0560702
1dt61a;3;0,1121404
1dt62a;1;0,0560702
1e;20;0,2462781
1ei;10;0,193971
1ep;10;0,193971
1er;35;0,2898787
1es;10;0,193971
1fb00;2;0,08886916
1fb08;2;0,08886916
1fc00;26;0,2666075
1fe;2;0,08886916
1fk01;1;0,0560702
1fk02;1;0,0560702
1fl01;1;0,0560702
1fl02;1;0,0560702
1frnas;2;0,08886916
1fx00;16;0,2291849
1fy00;4;0,130191
1g;3;0,1121404
1gb;2;0,08886916
1gbps;2;0,08886916
1gd00;8;0,1777383
1ge;7;0,1682106
1ge00;12;0,2074844
1gt;4;0,130191
1gy00;12;0,2074844
1h582;2;0,08886916
1hb00;2;0,08886916
1hb08;2;0,08886916
1i;10;0,193971
1je00;6;0,157409
1jl02a;2;0,08886916
1jl02b;2;0,08886916
1kr42a;1;0,0560702
1kr45a;1;0,0560702
1kr46a;1;0,0560702
1kr46c;1;0,0560702
1kr48a;1;0,0560702
1kr49a;1;0,0560702
1kr49b;1;0,0560702
1kr50b;1;0,0560702
1kr51b;1;0,0560702
1kr53d;1;0,0560702
1kr54a;1;0,0560702
1kr55a;1;0,0560702
1kr55b;1;0,0560702
1kr55d;1;0,0560702
1kr57a;1;0,0560702
1kr58a;2;0,08886916
1kr61a;1;0,0560702
1kr62a;1;0,0560702
1kr64b;1;0,0560702
1kr65b;1;0,0560702
1kr66b;1;0,0560702
1kr67d;1;0,0560702
1kr69a;2;0,08886916
1kr70b;2;0,08886916
1kr71b;2;0,08886916
1l;10;0,193971
1ld;2;0,08886916
1ldfe;1;0,0560702
1lw;5;0,1449394
1m20;2;0,08886916
1md00;2;0,08886916
1md08;2;0,08886916
1mft;1;0,0560702
1mr66a;1;0,0560702
1mr67a;1;0,0560702
1mr68a;1;0,0560702
1mr69a;1;0,0560702
1mr69c;1;0,0560702
1mr70a;1;0,0560702
1mr70b;1;0,0560702
1mr71a;1;0,0560702
1mr71b;1;0,0560702
1mr72a;1;0,0560702
1mr72b;1;0,0560702
1mr73a;1;0,0560702
1mr73d;1;0,0560702
1mr74a;1;0,0560702
1mr75a;1;0,0560702
1mr76a;1;0,0560702
1mr77a;1;0,0560702
1mr78a;1;0,0560702
1mr78b;1;0,0560702
1mr79a;1;0,0560702
1mr80d;1;0,0560702
1n;2;0,08886916
1n1s;2;0,08886916
1p;14;0,2190601
1p2;2;0,08886916
1password;1;0,0560702
1pn;12;0,2074844
1pro;4;0,130191
1ps54a;2;0,08886916
1ps55a;2;0,08886916
1pu51a;2;0,08886916
1pu52a;2;0,08886916
1pv49a;2;0,08886916
1pv64a;2;0,08886916
1pv65a;2;0,08886916
1pv66a;2;0,08886916
1pv67a;2;0,08886916
1pv86a;2;0,08886916
1pv87a;2;0,08886916
1pv88a;2;0,08886916
1pv89a;2;0,08886916
1rl00;1;0,0560702
1rr;3;0,1121404
1s;18;0,2381821
1sc;2;0,08886916
1se;2;0,08886916
1sg;1;0,0560702
1sg300;1;0,0560702
1sh08;2;0,08886916
1sh08a;1;0,0560702
1sj01;1;0,0560702
1sk01;1;0,0560702
1st;9;0,1862612
1t00;18;0,2381821
1t1r;2;0,08886916
1t3;2;0,08886916
1tj09a;4;0,130191
1tj10a;4;0,130191
1tj11a;4;0,130191
1tj12a;4;0,130191
1tk01;1;0,0560702
1u;31;0,280351
1uk01;1;0,0560702
1v;2;0,08886916
1vi;10;0,193971
1vp;10;0,193971
1vr14a;2;0,08886916
1vs;10;0,193971
1w;7;0,1682106
1wb;10;0,193971
1wbs;3;0,1121404
1ws;2;0,08886916
1x;1;0,0560702
1xxx;1;0,0560702
2;538;0,5087889
20;80;0,3554766
200;122;0,3892682
2000;142;0,4014554
20000;2;0,08886916
20000tl;2;0,08886916
2000b;1;0,0560702
2000cam;2;0,08886916
2000d;3;0,1121404
2000e;4;0,130191
2000ms;2;0,08886916
2000rt120;1;0,0560702
2000s;1;0,0560702
2000u;7;0,1682106
2000wg;2;0,08886916
2001;3;0,1121404
2001sp;4;0,130191
2002;1;0,0560702
2002e;2;0,08886916
2002t;2;0,08886916
2003;10;0,193971
2004;5;0,1449394
2005;7;0,1682106
2005ksh;2;0,08886916
2006;2;0,08886916
2007;11;0,2010096
2008;22;0,253637
2008f;2;0,08886916
2009;12;0,2074844
200a;2;0,08886916
200al;2;0,08886916
200b;1;0,0560702
200ba;2;0,08886916
200cam;2;0,08886916
200d;11;0,2010096
200e;4;0,130191
200ecopn;2;0,08886916
200f;1;0,0560702
200ge;2;0,08886916
200irt;4;0,130191
200m;2;0,08886916
200mp;8;0,1777383
200p;4;0,130191
200pn;1;0,0560702
200pro;2;0,08886916
200r;1;0,0560702
200rl;4;0,130191
200rna;2;0,08886916
200s;2;0,08886916
200sp;23;0,2570798
201;4;0,130191
2010;32;0,2828402
201000;2;0,08886916
2010l;1;0,0560702
2011;16;0,2291849
2012;15;0,2242808
2013;12;0,2074844
2014;29;0,2751303
20141120;2;0,08886916
2014ad;2;0,08886916
2014d;2;0,08886916
2015;9;0,1862612
2016;14;0,2190601
2017;23;0,2570798
2018;25;0,2635546
2019;52;0,3211657
2019iwl;4;0,130191
2020;34;0,2875999
2020m;1;0,0560702
2020u;1;0,0560702
2021;10;0,193971
2022;1;0,0560702
2024c;2;0,08886916
2024f;3;0,1121404
2025hd;1;0,0560702
2030;2;0,08886916
2030a;4;0,130191
2030m;1;0,0560702
2033;1;0,0560702
203r;2;0,08886916
203rp;2;0,08886916
204;4;0,130191
2040;6;0,157409
2042;2;0,08886916
2043w;2;0,08886916
2048fx;2;0,08886916
205;2;0,08886916
2050;9;0,1862612
2052;2;0,08886916
206;1;0,0560702
2060;2;0,08886916
2060hd;1;0,0560702
207;3;0,1121404
2070;2;0,08886916
2070w;2;0,08886916
207k;1;0,0560702
207w;2;0,08886916
208;34;0,2875999
2080;3;0,1121404
2090;2;0,08886916
209u7a;2;0,08886916
20a7;2;0,08886916
20a8;2;0,08886916
20a9;2;0,08886916
20aa;2;0,08886916
20ab;2;0,08886916
20ac;2;0,08886916
20aj;2;0,08886916
20ak;2;0,08886916
20al;2;0,08886916
20am;2;0,08886916
20an;2;0,08886916
20aq;2;0,08886916
20ar;2;0,08886916
20ast;2;0,08886916
20aw;2;0,08886916
20ax;3;0,1121404
20b0;2;0,08886916
20b3;2;0,08886916
20b6;2;0,08886916
20b7;2;0,08886916
20be;2;0,08886916
20bf;2;0,08886916
20bg;2;0,08886916
20bl;2;0,08886916
20bm;2;0,08886916
20bu;2;0,08886916
20bv;2;0,08886916
20bx;5;0,1449394
20c;1;0,0560702
20cg;2;0,08886916
20ch;2;0,08886916
20d9;2;0,08886916
20da;2;0,08886916
20dc;2;0,08886916
20dd;2;0,08886916
20de;2;0,08886916
20df;2;0,08886916
20dg;2;0,08886916
20dh;2;0,08886916
20dj;2;0,08886916
20dq;2;0,08886916
20dr;2;0,08886916
20dx;2;0,08886916
20e;2;0,08886916
20e0;2;0,08886916
20ef;2;0,08886916
20eg;2;0,08886916
20et;2;0,08886916
20eu;2;0,08886916
20ev;2;0,08886916
20ew;2;0,08886916
20ex;2;0,08886916
20ey;2;0,08886916
20f1;2;0,08886916
20f2;2;0,08886916
20f5;2;0,08886916
20f6;2;0,08886916
20fm;2;0,08886916
20fn;2;0,08886916
20fu;2;0,08886916
20fv;2;0,08886916
20fw;2;0,08886916
20fx;2;0,08886916
20g4;2;0,08886916
20g5;2;0,08886916
20ga;2;0,08886916
20gb;2;0,08886916
20h1;2;0,08886916
20h2;2;0,08886916
20h4;2;0,08886916
20h5;2;0,08886916
20h6;2;0,08886916
20hm;2;0,08886916
20hn;2;0,08886916
20hq;1;0,0560702
20hr;1;0,0560702
20hv;2;0,08886916
20hx;12;0,2074844
20iap;2;0,08886916
20igm;2;0,08886916
20ish;2;0,08886916
20j1;2;0,08886916
20j2;2;0,08886916
20j4;2;0,08886916
20j5;2;0,08886916
20j6;2;0,08886916
20j7;2;0,08886916
20ja;2;0,08886916
20jb;1;0,0560702
20jc;1;0,0560702
20jd;1;0,0560702
20je;1;0,0560702
20jf;1;0,0560702
20jg;1;0,0560702
20jh;2;0,08886916
20jj;2;0,08886916
20jq;2;0,08886916
20jr;2;0,08886916
20ju;2;0,08886916
20jv;2;0,08886916
20jx;12;0,2074844
20k3;1;0,0560702
20k4;1;0,0560702
20k5;2;0,08886916
20k6;2;0,08886916
20k7;2;0,08886916
20kc;2;0,08886916
20kd;2;0,08886916
20ke;1;0,0560702
20kf;1;0,0560702
20kg;1;0,0560702
20kh;1;0,0560702
20kj;1;0,0560702
20kk;1;0,0560702
20kl;2;0,08886916
20km;2;0,08886916
20kn;2;0,08886916
20kq;2;0,08886916
20kx;4;0,130191
20l2;2;0,08886916
20ld;1;0,0560702
20le;1;0,0560702
20lf;1;0,0560702
20lg;1;0,0560702
20lh;2;0,08886916
20lj;2;0,08886916
20lm;2;0,08886916
20ln;2;0,08886916
20lq;2;0,08886916
20lr;2;0,08886916
20ls;2;0,08886916
20lt;2;0,08886916
20lx;2;0,08886916
20m5;2;0,08886916
20m6;2;0,08886916
20m7;2;0,08886916
20m8;2;0,08886916
20msc;8;0,1777383
20mst;8;0,1777383
20mu;2;0,08886916
20mv;2;0,08886916
20mw;2;0,08886916
20mx;10;0,193971
20n8;2;0,08886916
20n9;2;0,08886916
20ng;2;0,08886916
20nn;2;0,08886916
20nq;2;0,08886916
20nr;2;0,08886916
20ns;2;0,08886916
20nt;2;0,08886916
20nu;2;0,08886916
20nx;8;0,1777383
20q;2;0,08886916
20qx;16;0,2291849
20rx;6;0,157409
20s;2;0,08886916
20sfp;2;0,08886916
20sx;4;0,130191
20sz;1;0,0560702
20th;1;0,0560702
20tx;5;0,1449394
20w;4;0,130191
20x;2;0,08886916
20x1ge;1;0,0560702
21;5;0,1449394
210;26;0,2666075
2100;13;0,2134791
2100ap;2;0,08886916
2100n;1;0,0560702
2100t;1;0,0560702
2100xe;1;0,0560702
2101;1;0,0560702
2102;6;0,157409
2102w;2;0,08886916
2104;1;0,0560702
2104g;2;0,08886916
2105;4;0,130191
2106;1;0,0560702
2108;2;0,08886916
210e;10;0,193971
210sf;6;0,157409
210su;5;0,1449394
211;4;0,130191
2110;5;0,1449394
2111;2;0,08886916
2112;1;0,0560702
2115c;1;0,0560702
2116;2;0,08886916
2117u;1;0,0560702
211sf;2;0,08886916
211su;2;0,08886916
212;6;0,157409
2120;3;0,1121404
2120t;1;0,0560702
2121;2;0,08886916
2123;2;0,08886916
2123it;2;0,08886916
2124;2;0,08886916
2124g;2;0,08886916
2125;6;0,157409
2126g;2;0,08886916
2127u;1;0,0560702
2129y;1;0,0560702
212nw;2;0,08886916
212p;2;0,08886916
212sfnw;4;0,130191
212sfw;2;0,08886916
212snw;2;0,08886916
212suw;2;0,08886916
212w;2;0,08886916
213;2;0,08886916
2130;3;0,1121404
2132l;2;0,08886916
2133;2;0,08886916
2134;2;0,08886916
2135;2;0,08886916
2136;2;0,08886916
2136l;2;0,08886916
213nw;4;0,130191
213sfnw;4;0,130191
213sfw;2;0,08886916
213snw;4;0,130191
213suw;2;0,08886916
213w;2;0,08886916
2140;1;0,0560702
2141i;2;0,08886916
2142it;2;0,08886916
2143it;2;0,08886916
2144g;2;0,08886916
2145;2;0,08886916
2145nt;2;0,08886916
2146g;2;0,08886916
2146nt;2;0,08886916
2148t;2;0,08886916
215;6;0,157409
2152;4;0,130191
2155;2;0,08886916
215ip;2;0,08886916
216;2;0,08886916
2161ds;1;0,0560702
2161i;2;0,08886916
2162ds;1;0,0560702
2163it;2;0,08886916
2166nt;2;0,08886916
2173it;2;0,08886916
2174g;2;0,08886916
2175;2;0,08886916
2176g;2;0,08886916
2176m;2;0,08886916
2177nt;2;0,08886916
2183it;2;0,08886916
2184g;2;0,08886916
2186g;2;0,08886916
2186m;2;0,08886916
2187nt;2;0,08886916
2191;2;0,08886916
2195;2;0,08886916
21i;2;0,08886916
21st;1;0,0560702
22;20;0,2462781
220;63;0,3364212
2200;19;0,2423314
2200bg;1;0,0560702
2200dtn;2;0,08886916
2200e;1;0,0560702
2200g;2;0,08886916
2200ge;2;0,08886916
2200s;1;0,0560702
2200u;2;0,08886916
2204;2;0,08886916
2204f;1;0,0560702
2204n;1;0,0560702
2205;2;0,08886916
2206;12;0,2074844
2206c;2;0,08886916
2206if;1;0,0560702
2207;4;0,130191
2208;6;0,157409
2208c;2;0,08886916
220i;2;0,08886916
220nw;2;0,08886916
220r;1;0,0560702
220sfnw;2;0,08886916
220snw;2;0,08886916
220xi4;2;0,08886916
221;2;0,08886916
2210;3;0,1121404
2210l;2;0,08886916
2211;1;0,0560702
2212;3;0,1121404
2212g;2;0,08886916
2212s;2;0,08886916
2212x;2;0,08886916
2214;8;0,1777383
2216;4;0,130191
221nw;2;0,08886916
221s;2;0,08886916
221sf;2;0,08886916
221sfnw;2;0,08886916
221snw;2;0,08886916
222;5;0,1449394
2220;2;0,08886916
2221;1;0,0560702
2223;2;0,08886916
2224;2;0,08886916
2224g;2;0,08886916
2224tp;2;0,08886916
2225;3;0,1121404
2226g;2;0,08886916
2226ge;2;0,08886916
2230;5;0,1449394
2230l;2;0,08886916
2232pp;2;0,08886916
2232tm;3;0,1121404
2234;2;0,08886916
2235;2;0,08886916
2236;2;0,08886916
2239;2;0,08886916
2240;4;0,130191
2241;3;0,1121404
2244g;2;0,08886916
2245;5;0,1449394
2246g;2;0,08886916
2248pq;1;0,0560702
2248tp;4;0,130191
2249;2;0,08886916
224d;2;0,08886916
224e;2;0,08886916
225;3;0,1121404
2250;5;0,1449394
2251;2;0,08886916
2254me;2;0,08886916
2254ml;2;0,08886916
2255;2;0,08886916
226;1;0,0560702
2260;1;0,0560702
2265;2;0,08886916
226i;2;0,08886916
227;2;0,08886916
2270;2;0,08886916
2274g;2;0,08886916
2275;4;0,130191
2276g;2;0,08886916
2276m;2;0,08886916
2276me;2;0,08886916
2276ml;2;0,08886916
2278g;2;0,08886916
2278ge;2;0,08886916
2278gel;2;0,08886916
2284g;2;0,08886916
2286g;3;0,1121404
2286m;2;0,08886916
2288g;2;0,08886916
2288h;2;0,08886916
2295;2;0,08886916
22a;3;0,1121404
22ast;2;0,08886916
22c;2;0,08886916
22cb25s;1;0,0560702
22cv241;1;0,0560702
22g;1;0,0560702
22h;3;0,1121404
22icb;5;0,1449394
22ikl;2;0,08886916
22iku;2;0,08886916
22imb;2;0,08886916
22iml;2;0,08886916
22ish;2;0,08886916
22l;4;0,130191
22lixian;1;0,0560702
22m;4;0,130191
22n;2;0,08886916
22p;2;0,08886916
22s;1;0,0560702
22x;1;0,0560702
23;20;0,2462781
230;6;0,157409
2300;11;0,2010096
2300dn;2;0,08886916
2300u;4;0,130191
2304;4;0,130191
2306;4;0,130191
2308;4;0,130191
230x;2;0,08886916
230zg2f;4;0,130191
2310;3;0,1121404
2310e;1;0,0560702
2310l;2;0,08886916
2310m;1;0,0560702
2311;2;0,08886916
2312;2;0,08886916
2312m;1;0,0560702
2314;6;0,157409
2316;6;0,157409
232;17;0,2338085
2320;1;0,0560702
2324g;2;0,08886916
2328m;1;0,0560702
232adp;1;0,0560702
232x;2;0,08886916
233;1;0,0560702
2330;2;0,08886916
2330c;2;0,08886916
2330e;1;0,0560702
2330l;2;0,08886916
2330m;1;0,0560702
2332l;2;0,08886916
2332m;1;0,0560702
2334;2;0,08886916
2335dn;5;0,1449394
2336;2;0,08886916
233x;2;0,08886916
2340ue;1;0,0560702
2345;1;0,0560702
2348m;1;0,0560702
234x;2;0,08886916
235;4;0,130191
2350;2;0,08886916
2350m;1;0,0560702
2352;2;0,08886916
2355dn;2;0,08886916
2356g;2;0,08886916
2357m;1;0,0560702
2358;4;0,130191
2358f;2;0,08886916
235x;2;0,08886916
2360;3;0,1121404
2365m;1;0,0560702
2367m;1;0,0560702
2370m;1;0,0560702
2374g;2;0,08886916
2375m;1;0,0560702
2377m;1;0,0560702
2378;2;0,08886916
2378g;2;0,08886916
238;1;0,0560702
2380p;1;0,0560702
2386g;2;0,08886916
2388g;2;0,08886916
2390t;1;0,0560702
239x;2;0,08886916
23iku;2;0,08886916
23in;2;0,08886916
23ish;2;0,08886916
23isu;4;0,130191
23l;3;0,1121404
23pi;2;0,08886916
24;124;0,3905729
240;43;0,3061114
2400;11;0,2010096
24000;1;0,0560702
2400e;1;0,0560702
2400g;2;0,08886916
2400ge;2;0,08886916
2400m;1;0,0560702
2400s;1;0,0560702
2401;3;0,1121404
2402;1;0,0560702
2402s;2;0,08886916
2403;8;0,1777383
2404;2;0,08886916
2405s;1;0,0560702
2406;4;0,130191
2407;8;0,1777383
2408;4;0,130191
2408l;5;0,1449394
240ac;1;0,0560702
240w;2;0,08886916
241;1;0,0560702
2410;1;0,0560702
2410m;1;0,0560702
2411;1;0,0560702
2412;2;0,08886916
2414;4;0,130191
2416;4;0,130191
2418l;11;0,2010096
2420;12;0,2074844
2421;1;0,0560702
2424;1;0,0560702
2424m;1;0,0560702
2426a;4;0,130191
2428l;11;0,2010096
242x;2;0,08886916
2430;9;0,1862612
2430l;8;0,1777383
2430m;1;0,0560702
2435m;1;0,0560702
2438l;5;0,1449394
243x;2;0,08886916
2440;8;0,1777383
2448l;6;0,157409
244x;2;0,08886916
245;2;0,08886916
2450;8;0,1777383
2450l;8;0,1777383
2450m;1;0,0560702
2450p;1;0,0560702
2454ew;2;0,08886916
246;3;0,1121404
2460;1;0,0560702
2467m;1;0,0560702
246a;2;0,08886916
246i;2;0,08886916
246x;2;0,08886916
2470;8;0,1777383
247x;2;0,08886916
2486g;1;0,0560702
2488;2;0,08886916
248d;2;0,08886916
248x;2;0,08886916
2490;2;0,08886916
2490c;2;0,08886916
2493eb;2;0,08886916
24950;3;0,1121404
24952;3;0,1121404
2496eb;2;0,08886916
24ai;1;0,0560702
24ao;1;0,0560702
24arr;2;0,08886916
24ast;2;0,08886916
24c;1;0,0560702
24cx;1;0,0560702
24d;1;0,0560702
24dc;1;0,0560702
24e;2;0,08886916
24ep;2;0,08886916
24f;6;0,157409
24f2xg;4;0,130191
24fp;12;0,2074844
24fpoe;1;0,0560702
24fs;4;0,130191
24ft;2;0,08886916
24fx;4;0,130191
24g;12;0,2074844
24h;2;0,08886916
24h12f;1;0,0560702
24hp;2;0,08886916
24hpv2;2;0,08886916
24icb;5;0,1449394
24ikb;4;0,130191
24ikl;2;0,08886916
24iku;2;0,08886916
24imb;2;0,08886916
24imb05;2;0,08886916
24iwl;3;0,1121404
24lc;3;0,1121404
24lt;2;0,08886916
24m;4;0,130191
24mgp;1;0,0560702
24mp;11;0,2010096
24mpp;4;0,130191
24mr;6;0,157409
24mt;8;0,1777383
